;t;ax;ay;az;vx;vy;vz
3251;16.409091734849927;0.0;-0.2502815793089829;-10.707913351762192;0.0;18.534607356684223;71.31460868395196
3252;16.41413913310734;0.0;-0.25009538094516315;-10.706552732784546;0.0;18.533344737538343;71.26056498050542
3253;16.41918653136475;0.0;-0.24991016943343078;-10.70519310436056;0.0;18.53208306797658;71.2065281391148
3254;16.424233929622165;0.0;-0.2497259432402158;-10.703834465677227;0.0;18.53082234257175;71.15249815481553
3255;16.42928132787958;0.0;-0.24954270083194868;-10.702476815921539;0.0;18.529562555896668;71.09847502264324
3256;16.434328726136993;0.0;-0.24936044067505972;-10.701120154280492;0.0;18.52830370252415;71.04445873763343
3257;16.439376124394403;0.0;-0.2491791606947539;-10.699764480085765;0.0;18.527045777031294;70.99044929482496
3258;16.444423522651817;0.0;-0.2489988492882918;-10.698409795216131;0.0;18.5257887740705;70.9364466893138
3259;16.44947092090923;0.0;-0.2488194867106172;-10.697056103727041;0.0;18.524532688358523;70.882450916245
3260;16.454518319166645;0.0;-0.24864105295472114;-10.695703409743974;0.0;18.523277514614197;70.82846197076516
3261;16.45956571742406;0.0;-0.24846352801359464;-10.694351717392408;0.0;18.522023247556348;70.77447984802087
3262;16.46461311568147;0.0;-0.24828689188022884;-10.693001030797822;0.0;18.520769881903806;70.72050454315877
3263;16.469660513938884;0.0;-0.24811112454761447;-10.691651354085694;0.0;18.519517412375397;70.66653605132534
3264;16.474707912196298;0.0;-0.2479362060087427;-10.690302691381502;0.0;18.518265833689956;70.61257436766721
3265;16.47975531045371;0.0;-0.2477621162566045;-10.688955046810728;0.0;18.517015140566304;70.55861948733099
3266;16.484802708711122;0.0;-0.24758883528419104;-10.687608424498846;0.0;18.515765327723276;70.5046714054633
3267;16.489850106968536;0.0;-0.2474163430844931;-10.686262828571337;0.0;18.5145163898797;70.45073011721064
3268;16.49489750522595;0.0;-0.24724461965050176;-10.684918263153678;0.0;18.5132683217544;70.39679561771965
3269;16.499944903483364;0.0;-0.24707364497520806;-10.683574732371348;0.0;18.512021118066208;70.3428679021369
3270;16.504992301740774;0.0;-0.24690339905160316;-10.682232240349828;0.0;18.510774773533953;70.28894696560904
3271;16.510039699998188;0.0;-0.2467338618726778;-10.680890791214592;0.0;18.509529282876464;70.23503280328256
3272;16.515087098255602;0.0;-0.2465650134314231;-10.679550389091121;0.0;18.508284640812573;70.18112541030412
3273;16.520134496513016;0.0;-0.2463968337208301;-10.678211038104894;0.0;18.5070408420611;70.12722478182027
3274;16.525181894770427;0.0;-0.2462293010518913;-10.676872742855481;0.0;18.50579788171555;70.07333091288903
3275;16.53022929302784;0.0;-0.24606238241961984;-10.67553551113199;0.0;18.504555757390072;70.01944379797216
3276;16.535276691285254;0.0;-0.24589604015284053;-10.674199352038755;0.0;18.503314467738218;69.96556343128564
3277;16.54032408954267;0.0;-0.24573023656578658;-10.672864274684217;0.0;18.50207401141679;69.91168980704472
3278;16.54537148780008;0.0;-0.24556493397269125;-10.671530288176822;0.0;18.500834387082595;69.85782291946462
3279;16.550418886057493;0.0;-0.24540009468778742;-10.670197401625012;0.0;18.499595593392435;69.80396276276048
3280;16.555466284314907;0.0;-0.24523568102530843;-10.668865624137231;0.0;18.49835762900311;69.75010933114754
3281;16.56051368257232;0.0;-0.24507165529948738;-10.667534964821922;0.0;18.497120492571426;69.69626261884103
3282;16.56556108082973;0.0;-0.24490797982455756;-10.66620543278753;0.0;18.49588418275419;69.64242262005618
3283;16.570608479087145;0.0;-0.24474461691475186;-10.664877037142498;0.0;18.4946486982082;69.58858932900814
3284;16.57565587734456;0.0;-0.24458152888430357;-10.663549786995269;0.0;18.493414037590256;69.53476273991215
3285;16.580703275601973;0.0;-0.24441867804744583;-10.662223691454287;0.0;18.492180199557172;69.48094284698341
3286;16.585750673859383;0.0;-0.2442560267184119;-10.660898759627997;0.0;18.49094718276574;69.42712964443719
3287;16.590798072116797;0.0;-0.24409353721143473;-10.65957500062484;0.0;18.489714985872773;69.3733231264886
3288;16.59584547037421;0.0;-0.24393117184074756;-10.658252423553263;0.0;18.488483607535066;69.31952328735291
3289;16.600892868631625;0.0;-0.24376889292058354;-10.656931037521707;0.0;18.48725304640943;69.26573012124531
3290;16.605940266889036;0.0;-0.2436066627665268;-10.655610851638338;0.0;18.486023301153033;69.21194362238099
3291;16.61098766514645;0.0;-0.24344444554095301;-10.654291874630363;0.0;18.484794370928174;69.15816378484624
3292;16.616035063403864;0.0;-0.2432822109111496;-10.652974114089446;0.0;18.48356625640285;69.10439060234398
3293;16.621082461661278;0.0;-0.24311992956554535;-10.6516575773966;0.0;18.482338958524338;69.05062406850585
3294;16.626129859918688;0.0;-0.24295757219256917;-10.650342271932848;0.0;18.48111247823993;68.99686417696358
3295;16.631177258176102;0.0;-0.24279510948064958;-10.649028205079203;0.0;18.479886816496915;68.94311092134876
3296;16.636224656433516;0.0;-0.24263251211821554;-10.647715384216687;0.0;18.478661974242577;68.8893642952931
3297;16.64127205469093;0.0;-0.2424697507936958;-10.646403816726318;0.0;18.477437952424204;68.83562429242826
3298;16.64631945294834;0.0;-0.2423067961955193;-10.645093509989113;0.0;18.476214751989083;68.78189090638597
3299;16.651366851205754;0.0;-0.24214361901211456;-10.64378447138609;0.0;18.474992373884504;68.72816413079781
3300;16.656414249463168;0.0;-0.24198018993191053;-10.642476708298268;0.0;18.47377081905775;68.6744439592955
3301;16.661461647720582;0.0;-0.24181647964333597;-10.641170228106665;0.0;18.47255008845611;68.62073038551071
3302;16.666509045977993;0.0;-0.24165245883481978;-10.6398650381923;0.0;18.471330183026875;68.56702340307514
3303;16.671556444235407;0.0;-0.24148809819479056;-10.63856114593619;0.0;18.470111103717326;68.51332300562039
3304;16.67660384249282;0.0;-0.24132336841167717;-10.637258558719353;0.0;18.468892851474756;68.45962918677819
3305;16.681651240750234;0.0;-0.24115824017390844;-10.635957283922808;0.0;18.467675427246448;68.40594194018017
3306;16.686698639007645;0.0;-0.24099268416991323;-10.634657328927576;0.0;18.46645883197969;68.35226125945809
3307;16.69174603726506;0.0;-0.24082667133517427;-10.633358701048875;0.0;18.465243066637033;68.2985871382401
3308;16.696793435522473;0.0;-0.2406601842866767;-10.632061404490925;0.0;18.46402813290274;68.24491956999334
3309;16.701840833779887;0.0;-0.24049322214082683;-10.630765439063838;0.0;18.462814033480452;68.19125854795725
3310;16.706888232037297;0.0;-0.2403257852608335;-10.629470804245681;0.0;18.461600771150835;68.1376040653541
3311;16.71193563029471;0.0;-0.24015787400990524;-10.628177499514512;0.0;18.460388348694554;68.08395611540605
3312;16.716983028552125;0.0;-0.2399894887512508;-10.626885524348399;0.0;18.459176768892284;68.03031469133539
3313;16.72203042680954;0.0;-0.23982062984807898;-10.625594878225405;0.0;18.457966034524688;67.97667978636434
3314;16.72707782506695;0.0;-0.23965129766359858;-10.624305560623595;0.0;18.45675614837244;67.92305139371518
3315;16.732125223324363;0.0;-0.23948149256101806;-10.623017571021034;0.0;18.455547113216202;67.86942950661009
3316;16.737172621581777;0.0;-0.2393112149035463;-10.621730908895783;0.0;18.454338931836645;67.81581411827132
3317;16.74222001983919;0.0;-0.23914046505439196;-10.620445573725908;0.0;18.453131607014438;67.7622052219211
3318;16.7472674180966;0.0;-0.23896924337676392;-10.619161564989474;0.0;18.45192514153025;67.70860281078173
3319;16.752314816354016;0.0;-0.23879755023387067;-10.617878882164542;0.0;18.450719538164748;67.65500687807537
3320;16.75736221461143;0.0;-0.23862538598892105;-10.61659752472918;0.0;18.4495147996986;67.60141741702427
3321;16.762409612868844;0.0;-0.23845275100512373;-10.615317492161449;0.0;18.44831092891248;67.54783442085069
3322;16.767457011126254;0.0;-0.23827964564568757;-10.614038783939415;0.0;18.44710792858705;67.49425788277689
3323;16.772504409383668;0.0;-0.23810607027382108;-10.612761399541142;0.0;18.44590580150298;67.44068779602505
3324;16.777551807641082;0.0;-0.23793202563702415;-10.611485338355957;0.0;18.44470455038402;67.38712415383144
3325;16.782599205898496;0.0;-0.2377575174554732;-10.610210598624917;0.0;18.443504177217353;67.33356694961361
3326;16.787646604155906;0.0;-0.2375825549149899;-10.608937177788823;0.0;18.442304683476827;67.28001617691554
3327;16.79269400241332;0.0;-0.23740714727190879;-10.607665073272182;0.0;18.441106070625853;67.22647182928361
3328;16.797741400670734;0.0;-0.23723130378256477;-10.606394282499506;0.0;18.43990834012783;67.17293390026435
3329;16.802788798928148;0.0;-0.23705503370329262;-10.60512480289531;0.0;18.438711493446167;67.11940238340425
3330;16.80783619718556;0.0;-0.23687834629042723;-10.603856631884103;0.0;18.43751553204427;67.06587727224982
3331;16.812883595442973;0.0;-0.23670125080030313;-10.602589766890397;0.0;18.43632045738554;67.0123585603475
3332;16.817930993700386;0.0;-0.23652375648925522;-10.601324205338704;0.0;18.43512627093339;66.95884624124378
3333;16.8229783919578;0.0;-0.23634587261361828;-10.600059944653536;0.0;18.43393297415122;66.90534030848514
3334;16.82802579021521;0.0;-0.2361676084297272;-10.598796982259406;0.0;18.43274056850243;66.85184075561813
3335;16.833073188472625;0.0;-0.2359889731939165;-10.597535315580823;0.0;18.43154905545044;66.79834757618914
3336;16.83812058673004;0.0;-0.2358099761625211;-10.5962749420423;0.0;18.43035843645864;66.74486076374471
3337;16.843167984987453;0.0;-0.23563062659187578;-10.595015859068349;0.0;18.429168712990446;66.69138031183131
3338;16.848215383244863;0.0;-0.2354509337383154;-10.593758064083481;0.0;18.427979886509256;66.63790621399546
3339;16.853262781502277;0.0;-0.23527090685817453;-10.592501554512209;0.0;18.42679195847848;66.58443846378358
3340;16.85831017975969;0.0;-0.23509055520778802;-10.591246327779043;0.0;18.42560493036152;66.53097705474218
3341;16.863357578017105;0.0;-0.2349098880434907;-10.589992381308496;0.0;18.424418803621784;66.47752198041776
3342;16.868404976274515;0.0;-0.2347289146216174;-10.588739712525081;0.0;18.42323357972268;66.42407323435684
3343;16.87345237453193;0.0;-0.2345476441985027;-10.587488318853307;0.0;18.422049260127604;66.37063081010581
3344;16.878499772789343;0.0;-0.23436608606947548;-10.586238197702917;0.0;18.420865846298366;66.31719470121203
3345;16.883547171046757;0.0;-0.23418425545935226;-10.584989344238037;0.0;18.419683339452472;66.26376490134712
3346;16.888594569304168;0.0;-0.23400217982578064;-10.583741748989963;0.0;18.418501740303476;66.21034140443926
3347;16.89364196756158;0.0;-0.2338198881373871;-10.582495401917747;0.0;18.417321049502675;66.15692420444822
3348;16.898689365818996;0.0;-0.23363740936279837;-10.581250292980444;0.0;18.41614126770137;66.10351329533381
3349;16.90373676407641;0.0;-0.23345477247064111;-10.580006412137113;0.0;18.414962395550855;66.0501086710559
3350;16.90878416233382;0.0;-0.23327200642954213;-10.578763749346807;0.0;18.413784433702435;65.99671032557431
3351;16.913831560591234;0.0;-0.2330891402081278;-10.577522294568581;0.0;18.412607382807405;65.94331825284881
3352;16.918878958848648;0.0;-0.2329062027750249;-10.57628203776149;0.0;18.411431243517065;65.88993244683925
3353;16.923926357106062;0.0;-0.23272322309886018;-10.575042968884594;0.0;18.410256016482712;65.83655290150546
3354;16.928973755363476;0.0;-0.23254023014826017;-10.573805077896942;0.0;18.409081702355646;65.78317961080724
3355;16.934021153620886;0.0;-0.23235725289185175;-10.572568354757593;0.0;18.407908301787167;65.72981256870446
3356;16.9390685518783;0.0;-0.23217432029826127;-10.571332789425602;0.0;18.406735815428576;65.67645176915687
3357;16.944115950135714;0.0;-0.23199146133611553;-10.570098371860023;0.0;18.405564243931163;65.62309720612433
3358;16.949163348393128;0.0;-0.23180870497404119;-10.568865092019912;0.0;18.404393587946238;65.56974887356664
3359;16.95421074665054;0.0;-0.23162608018066505;-10.567632939864327;0.0;18.40322384812509;65.51640676544369
3360;16.959258144907952;0.0;-0.2314436159246135;-10.566401905352318;0.0;18.402055025119026;65.4630708757152
3361;16.964305543165366;0.0;-0.23126134114332242;-10.565171978473396;0.0;18.400887119572147;65.40974119834166
3362;16.96935294142278;0.0;-0.23107928163453417;-10.563943152282155;0.0;18.39972013140436;65.35641772734483
3363;16.97440033968019;0.0;-0.23089745741275564;-10.562715425479018;0.0;18.398554059201647;65.30310045685957
3364;16.979447737937605;0.0;-0.2307158878699239;-10.561488797372183;0.0;18.397388901406366;65.24978938103276
3365;16.98449513619502;0.0;-0.23053459239797644;-10.56026326726985;0.0;18.39622465646089;65.1964844940114
3366;16.989542534452433;0.0;-0.2303535903888507;-10.559038834480216;0.0;18.395061322807596;65.14318578994245
3367;16.994589932709843;0.0;-0.23017290123448414;-10.55781549831148;0.0;18.393898898888843;65.08989326297292
3368;16.999637330967257;0.0;-0.22999254432681393;-10.556593258071839;0.0;18.392737383147004;65.0366069072497
3369;17.00468472922467;0.0;-0.22981253905777752;-10.555372113069494;0.0;18.39157677402445;64.98332671691979
3370;17.009732127482085;0.0;-0.2296329048193123;-10.554152062612642;0.0;18.390417069963554;64.93005268613017
3371;17.014779525739495;0.0;-0.22945366100335585;-10.552933106009482;0.0;18.389258269406678;64.87678480902781
3372;17.01982692399691;0.0;-0.2292748270018452;-10.55171524256821;0.0;18.388100370796195;64.82352307975962
3373;17.024874322254323;0.0;-0.2290964222067179;-10.550498471597027;0.0;18.38694337257448;64.77026749247261
3374;17.029921720511737;0.0;-0.2289184660099113;-10.549282792404133;0.0;18.385787273183894;64.71701804131374
3375;17.034969118769148;0.0;-0.22874097780336297;-10.548068204297723;0.0;18.38463207106681;64.66377472042998
3376;17.04001651702656;0.0;-0.22856397697901;-10.546854706585997;0.0;18.3834777646656;64.61053752396828
3377;17.045063915283976;0.0;-0.22838748292878985;-10.545642298577153;0.0;18.38232435242263;64.5573064460756
3378;17.05011131354139;0.0;-0.22821151495846695;-10.544430979471112;0.0;18.38117183277743;64.50408148090911
3379;17.0551587117988;0.0;-0.22803608624437577;-10.543220740766122;0.0;18.380020203967263;64.45086262335188
3380;17.060206110056214;0.0;-0.22786119986544107;-10.542011561272957;0.0;18.37886946389621;64.39764986948256
3381;17.065253508313628;0.0;-0.22768685795829188;-10.540803418618392;0.0;18.377719610437246;64.34444321549152
3382;17.070300906571042;0.0;-0.22751306265955712;-10.539596290429197;0.0;18.376570641463356;64.29124265756909
3383;17.075348304828452;0.0;-0.22733981610586584;-10.538390154332149;0.0;18.375422554847525;64.2380481919056
3384;17.080395703085866;0.0;-0.22716712043384674;-10.537184987954019;0.0;18.374275348462728;64.18485981469135
3385;17.08544310134328;0.0;-0.22699497778012884;-10.535980768921581;0.0;18.373129020181953;64.13167752211668
3386;17.090490499600694;0.0;-0.2268233902813411;-10.534777474861608;0.0;18.371983567878175;64.0785013103719
3387;17.095537897858105;0.0;-0.22665236007411255;-10.533575083400875;0.0;18.370838989424378;64.02533117564741
3388;17.10058529611552;0.0;-0.22648188929507185;-10.532373572166152;0.0;18.369695282693545;63.97216711413344
3389;17.105632694372932;0.0;-0.22631198008084807;-10.531172918784216;0.0;18.368552445558656;63.91900912202035
3390;17.110680092630346;0.0;-0.22614263456807016;-10.529973100881838;0.0;18.367410475892694;63.865857195498464
3391;17.115727490887757;0.0;-0.2259738548933671;-10.528774096085792;0.0;18.366269371568638;63.812711330758155
3392;17.12077488914517;0.0;-0.22580564319336766;-10.52757588202285;0.0;18.365129130459472;63.75957152398967
3393;17.125822287402585;0.0;-0.22563800160470082;-10.526378436319787;0.0;18.363989750438176;63.70643777138338
3394;17.13086968566;0.0;-0.22547093226399553;-10.525181736603376;0.0;18.362851229377732;63.653310069129596
3395;17.13591708391741;0.0;-0.22530443727732924;-10.523985761225122;0.0;18.361713565131954;63.600188413375456
3396;17.140964482174823;0.0;-0.22513851714014063;-10.522790526743387;0.0;18.3605767545442;63.5470727979886
3397;17.146011880432237;0.0;-0.22497316997152506;-10.521596106087117;0.0;18.35944079296699;63.493963213473805
3398;17.15105927868965;0.0;-0.22480839369958583;-10.520402576715885;0.0;18.358305675633027;63.44085965006551
3399;17.15610667694706;0.0;-0.22464418625242638;-10.519210016089263;0.0;18.357171397775012;63.3877620979982
3400;17.161154075204475;0.0;-0.22448054555814984;-10.518018501666822;0.0;18.35603795462564;63.334670547506235
3401;17.16620147346189;0.0;-0.22431746954485965;-10.516828110908133;0.0;18.35490534141762;63.28158498882409
3402;17.171248871719303;0.0;-0.22415495614065917;-10.51563892127277;0.0;18.35377355338365;63.22850541218623
3403;17.176296269976714;0.0;-0.2239930032736518;-10.514451010220304;0.0;18.352642585756428;63.17543180782711
3404;17.181343668234128;0.0;-0.22383160887194067;-10.513264455210306;0.0;18.351512433768654;63.12236416598111
3405;17.18639106649154;0.0;-0.22367077086362924;-10.51207933370235;0.0;18.350383092653033;63.06930247688271
3406;17.191438464748956;0.0;-0.22351048717682084;-10.510895723156004;0.0;18.349254557642265;63.01624673076635
